,Height,Weight,Gender_Female,Gender_Male
9339,170.0373362062164,76.64717754617044,True,False
9340,159.51355313834787,73.18872671205817,True,False
9341,164.05230510783238,68.55319840862317,True,False
9342,162.99530866308478,69.62455227826271,True,False
9343,157.9659454211382,53.23123816715408,True,False
9344,157.73331099321496,63.00309061955227,True,False
9345,172.13964816125312,68.00880775694226,True,False
9346,160.99178089235508,60.23361095860181,True,False
9347,167.7096299519298,63.86103819058636,True,False
9348,157.15803626369558,54.997117775834084,True,False
9349,165.20471807483878,63.84806140802727,True,False
9350,154.4282998071878,50.86318871248727,True,False
9351,153.87781633321003,46.24647873152772,True,False
9352,160.66705644017333,57.56254316010681,True,False
9353,155.8428453270342,59.07350426763682,True,False
9354,164.41583712361526,59.321697410206355,True,False
9355,164.22298413551175,67.71014258278409,True,False
9356,154.4733578055443,51.912669856061356,True,False
9357,153.84830495246965,45.578627526316815,True,False
9358,170.45931418168013,76.3951518416959,True,False
9359,153.9752604573473,52.79607911544636,True,False
9360,157.2571253656577,62.042824854873174,True,False
9361,162.9205775763448,65.48712928345681,True,False
9362,168.30975713587952,67.76228309846046,True,False
9363,159.1134107687912,55.48012194486227,True,False
9364,153.1717572535863,49.67010523336499,True,False
9365,154.43439348063086,54.785970289238634,True,False
9366,162.41870697026354,59.74002656094818,True,False
9367,158.19847951840717,51.57784725184954,True,False
9368,159.29107887233337,66.06535536059363,True,False
9369,163.7200039207348,67.70936228808591,True,False
9370,154.79960599957215,51.607994858078634,True,False
9371,156.51365939945546,58.94117285340953,True,False
9372,162.76217533783625,55.91019535128318,True,False
9373,156.58438880895443,50.87627097819818,True,False
9374,164.39489457709251,65.82240693223318,True,False
9375,153.7440855885679,55.67803305946818,True,False
9376,162.71758391554783,63.82771384783408,True,False
9377,153.7195517648818,54.10668675528409,True,False
9378,164.76964942376648,67.94835917900272,True,False
9379,164.20955788399726,64.04374920815681,True,False
9380,158.49870897553328,60.83178352970272,True,False
9381,155.721506818127,60.103251460089545,True,False
9382,159.67910724164744,51.31678812378727,True,False
9383,150.16843994966675,49.031107333174994,True,False
9384,161.69260238020027,56.74696407918045,True,False
9385,161.01494058218853,65.69760319938318,True,False
9386,158.83125103470616,48.190742441411814,True,False
9387,159.90451515490184,64.1678202952209,True,False
9388,163.74076444354716,71.02747087483819,True,False
9389,166.31069025150467,67.78132347130953,True,False
9390,164.3521167993381,67.25068495141454,True,False
9391,165.5202745825594,66.25074292315773,True,False
9392,164.71779862112132,65.7045775822641,True,False
9393,163.1972970474882,68.82562854712499,True,False
9394,164.3986467928027,62.766270955833626,True,False
9395,173.01474013657798,75.81648097583044,True,False
9396,167.7511763864644,66.10630980993363,True,False
9397,159.8230260865181,66.45595001685864,True,False
9398,159.8958438817029,65.13123324469318,True,False
9399,167.2891470428041,68.12306125732226,True,False
9400,170.83921109317538,74.62372775464908,True,False
9401,158.62489201172855,63.091662023481355,True,False
9402,164.009887360141,62.506075401439546,True,False
9403,157.78235972184044,60.96758723028045,True,False
9404,158.07210958139748,60.535104005015455,True,False
9405,173.32527080276282,66.75718645637636,True,False
9406,148.7939369580628,44.811776463385,True,False
9407,167.80444622986735,66.80477569895045,True,False
9408,164.863936944537,61.917372058312715,True,False
9409,156.93066711271598,54.78211088508818,True,False
9410,163.53922142579708,66.06821220591635,True,False
9411,169.40825354747287,71.2626089159359,True,False
9412,172.4611883316137,69.67294573061226,True,False
9413,161.9662419037957,60.809380132579086,True,False
9414,158.4863652331837,49.272411793934545,True,False
9415,160.93569476317882,61.34355333872773,True,False
9416,152.75278698268497,49.61066820001545,True,False
9417,166.84763051838348,68.305196322665,True,False
9418,166.95204922035185,62.61460645336317,True,False
9419,154.24153701027294,58.83792571494727,True,False
9420,165.00049138054112,60.93192512104908,True,False
9421,160.6679379263748,55.96342174147954,True,False
9422,167.17932940132198,71.5943233869809,True,False
9423,161.20894478255832,62.64863298314955,True,False
9424,180.65189301000495,80.01833872398907,True,False
9425,160.99545557602195,64.52304094262408,True,False
9426,151.4838514312109,57.91041229624773,True,False
9427,153.92901700461468,52.81366882201409,True,False
9428,159.32504060758527,60.261920122434994,True,False
9429,154.02099081881835,52.918611195504994,True,False
9430,168.04145630372054,72.91386487888681,True,False
9431,172.13434599183083,70.86493605995454,True,False
9432,153.72463450639017,54.794619207439084,True,False
9433,176.02308654645122,84.17634989505817,True,False
9434,162.62563980321343,60.99201233539409,True,False
9435,165.4199283538118,65.696695992305,True,False
9436,161.44915659205677,59.90720935828863,True,False
9437,160.802203086848,60.44308667211364,True,False
9438,171.6671940426771,69.04276345522908,True,False
9439,159.1835997556123,65.38099582856954,True,False
9440,173.72274181557611,67.86491184798864,True,False
9441,155.7094312378901,56.186353431644996,True,False
9442,164.386257073333,67.77775100002363,True,False
9443,170.13636018845784,78.22018730875726,True,False
9444,162.034000280092,60.054502479401805,True,False
9445,156.4921204953657,58.24442787524545,True,False
9446,153.82344869116653,54.30093329046272,True,False
9447,168.1798424586688,70.13312178843817,True,False
9448,157.56321990450067,48.30399222040227,True,False
9449,160.1696729341656,60.67760776423908,True,False
9450,158.9519074116253,64.80249231647682,True,False
9451,161.43940063344172,60.47785352378272,True,False
9452,167.11587253813002,63.717946968498175,True,False
9453,154.51371385333195,57.96930688872181,True,False
9454,169.30365752204557,72.25624552621454,True,False
9455,161.47136676489998,59.47916934114591,True,False
9456,172.58813006121844,77.86818441968272,True,False
9457,158.4853928761325,63.56804577827182,True,False
9458,166.97271851469773,76.21079870091044,True,False
9459,159.34649179070823,66.98658101801135,True,False
9460,161.03059528671218,63.729271129236814,True,False
9461,162.9685517383023,62.87522817476317,True,False
9462,144.76591891031032,38.37011168498741,True,False
9463,163.74413210199955,63.41695041267454,True,False
9464,156.02859562454378,46.85673207528182,True,False
9465,156.9449863965648,50.20868457662818,True,False
9466,164.31632698045334,62.44574574968727,True,False
9467,160.17390402575953,55.651654247619994,True,False
9468,150.12668555553435,56.84079862623636,True,False
9469,174.46219371856648,71.7840963082209,True,False
9470,172.2365465839649,73.46361906459408,True,False
9471,158.73571665819614,57.507116048951815,True,False
9472,160.48131436099504,61.71575177106818,True,False
9473,160.47273167007637,64.56837580203135,True,False
9474,167.08489774303328,65.07047332228682,True,False
9475,165.66810477716132,63.43220476401499,True,False
9476,160.00271168683474,58.314638202503176,True,False
9477,165.5616988933492,64.60891972981089,True,False
9478,158.90588263718635,55.92619646535409,True,False
9479,164.288842943993,61.746133229947276,True,False
9480,157.53106634320721,55.52453628038227,True,False
9481,172.02575076519264,70.16490699793681,True,False
9482,157.38900140202526,51.28796645182454,True,False
9483,158.31422231395766,51.99285614219727,True,False
9484,165.71888837734903,67.81871903765136,True,False
9485,165.07272017417725,59.28804163240091,True,False
9486,152.17920031123373,51.69201415629727,True,False
9487,161.6168124063114,58.69057814465682,True,False
9488,161.85525102464936,64.75116858502227,True,False
9489,152.4295903119963,51.38928485978182,True,False
9490,167.3232826882609,67.97315125716545,True,False
9491,158.45687667184626,61.26704590299,True,False
9492,146.9418325874524,44.109222666991364,True,False
9493,172.17080189916828,73.72560136945908,True,False
9494,157.2127208680747,56.504917683490454,True,False
9495,151.807723774248,50.5727437383859,True,False
9496,158.81916114084737,53.481653167284996,True,False
9497,153.2318742227326,56.457377133327725,True,False
9498,168.1107747199323,71.67406835967635,True,False
9499,169.80059037411033,70.03745948407362,True,False
9500,166.58851284481923,57.26494925917863,True,False
9501,156.74049026808896,52.20657476771499,True,False
9502,152.49620463129315,52.51029456089363,True,False
9503,166.9483853970572,65.47829867170954,True,False
9504,166.67733621386384,60.80022422525681,True,False
9505,152.46794443936713,46.994066394050904,True,False
9506,162.05859130013081,58.09486089252818,True,False
9507,146.77852130420493,48.57005298761727,True,False
9508,160.12340207083324,54.53528761400182,True,False
9509,154.16463048792096,40.99336620442427,True,False
9510,155.31171412101935,47.90132835963772,True,False
9511,151.94974769204822,55.52381028820909,True,False
9512,162.18835651945025,66.284367283305,True,False
9513,166.26635752120538,67.56214690277862,True,False
9514,161.00816416512265,67.99110182450545,True,False
9515,162.13573068442528,61.088530654036354,True,False
9516,159.2655905282586,63.27072431360273,True,False
9517,158.485852574064,59.25722563517317,True,False
9518,166.08187947699528,66.40371056679544,True,False
9519,162.45533970890494,67.38121241901271,True,False
9520,161.959043909958,61.92312009913636,True,False
9521,159.85665193384793,65.66638462883408,True,False
9522,165.98622827629913,62.46642447958045,True,False
9523,158.88925040668863,48.969487620871355,True,False
9524,169.47247143025174,67.46534629603454,True,False
9525,158.75736558773667,65.76177861485318,True,False
9526,152.6449626611184,47.46082602980318,True,False
9527,168.40727412885636,73.52453587722817,True,False
9528,168.76342124856626,66.20627675593,True,False
9529,162.44060236143127,64.00096187194954,True,False
9530,153.02549325321522,47.711778070078175,True,False
9531,160.1037721731919,55.47457209057136,True,False
9532,154.86597505318,47.66154679650318,True,False
9533,160.83728802236888,58.99921552842409,True,False
9534,166.343877410132,55.15030625859363,True,False
9535,155.97118550693753,56.82095619030136,True,False
9536,159.43090673895037,60.54864555404817,True,False
9537,152.8785158504081,52.538326723342266,True,False
9538,165.12233486130276,68.65529467095,True,False
9539,178.36090501482883,79.89185662004226,True,False
9540,159.20388721716915,62.043572880599534,True,False
9541,154.70123729180474,58.63866925638636,True,False
9542,154.32970893147078,51.957467260938174,True,False
9543,161.89278495750057,59.218254431541816,True,False
9544,161.42365873714758,62.36803272666772,True,False
9545,158.8384066929457,57.08418236138227,True,False
9546,166.53302666787846,74.80194201714454,True,False
9547,148.9873686737231,50.005851305189545,True,False
9548,171.50012217906456,74.31401439324226,True,False
9549,167.8206114993648,69.281832425615,True,False
9550,161.47605949152367,59.289382115350904,True,False
9551,168.0265809303324,68.58895228001272,True,False
9552,163.1064175633984,66.28248103440772,True,False
9553,167.67941710681967,65.24914200270682,True,False
9554,159.92856002281403,61.105368798855444,True,False
9555,157.50243950925298,57.743923894611356,True,False
9556,151.24839401148532,45.14264328582605,True,False
9557,166.3283596972442,63.1736809896609,True,False
9558,170.06943028045916,74.58604912872272,True,False
9559,163.44772055162824,58.944559892179086,True,False
9560,165.08173220880693,69.04612886310909,True,False
9561,161.61959073431507,76.55134925856409,True,False
9562,158.2406629474328,62.02106184700409,True,False
9563,162.60875945866655,64.17090409903363,True,False
9564,149.1245582526812,43.92943465429282,True,False
9565,170.57832096507326,68.59655638892181,True,False
9566,145.67685561158112,33.06824758659768,True,False
9567,162.01419773001592,58.02394550530272,True,False
9568,161.20189495076545,57.43427528757772,True,False
9569,151.82382405618173,50.381300607215906,True,False
9570,173.44378978629865,72.06178505444363,True,False
9571,164.78993409549884,66.67392981241,True,False
9572,160.91156597327293,60.95092314555909,True,False
9573,168.68594503508925,72.930520442255,True,False
9574,168.27402508525793,70.38978310161545,True,False
9575,149.9756487434648,47.90041154568318,True,False
9576,168.4419163027588,74.30997118799226,True,False
9577,158.7760701845169,60.81030215248817,True,False
9578,176.31846375064765,77.55739753618772,True,False
9579,162.1618239314787,58.989868231705906,True,False
9580,174.84533359198167,73.47509248141863,True,False
9581,166.71670233763663,60.64348320718999,True,False
9582,158.62875509812096,56.029004487232726,True,False
9583,165.15801491617162,63.32779205405636,True,False
9584,156.4073256478488,55.70169382045773,True,False
